,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
0,BugSwarm,Universal_G__Code_Sender-172454077,0,8dae5da216d946bca858015fd81ccc0f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,False
1,BugSwarm,Universal_G__Code_Sender-172454077,0,06b4faec464c42bd87981b9b2c9d0389,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,47,0,False
2,BugSwarm,Universal_G__Code_Sender-172454077,0,1d46ceb9fd4f4a01ac2274c504dd4613,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
3,BugSwarm,Universal_G__Code_Sender-172454077,0,e3bba5c2faef4a0d9442363e9d9286ed,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
4,BugSwarm,Universal_G__Code_Sender-172454077,0,0d0b553e0c9d48cbb25a961cd7855aa3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
5,BugSwarm,Universal_G__Code_Sender-172454077,0,c9f1f5bd654e459daec893fbea3d612b,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
6,BugSwarm,Universal_G__Code_Sender-172454077,0,cff0ca5c2b0d4f71ad9f9267f0d13c8d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,False
7,BugSwarm,Universal_G__Code_Sender-172454077,0,f564d18225c746ada8f1233e613dbbab,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,47,0,False
8,BugSwarm,Universal_G__Code_Sender-172454077,0,390636444de54c149cb767e8f4b1411b,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
9,BugSwarm,Universal_G__Code_Sender-172454077,0,ae04cd5ba7804097860d870a7ddc4dc6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,False
10,BugSwarm,Universal_G__Code_Sender-172454077,0,b6e94b990ff4447fa3bab20634c4e226,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,False
11,BugSwarm,Universal_G__Code_Sender-172454077,0,26846c44df654013bc1d94029ace3798,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
12,BugSwarm,Universal_G__Code_Sender-172454077,0,23896375323c400593af83552ca78858,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,False
13,BugSwarm,Universal_G__Code_Sender-172454077,0,269e764968d34c7ea47ff9cb0269a32c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
14,BugSwarm,Universal_G__Code_Sender-172454077,0,f21772f0db5e459fb0af90373d47b015,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
15,BugSwarm,Universal_G__Code_Sender-172454077,0,dacc4668c81843f688ac32e236bc4e37,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
16,BugSwarm,Universal_G__Code_Sender-172454077,0,7206209d556d4bc1a62dd44711f60c58,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,False
17,BugSwarm,Universal_G__Code_Sender-172454077,0,c99c0119ad39400280b719945739cf62,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
18,BugSwarm,Universal_G__Code_Sender-172454077,0,ca2ec507a66342a6a453271dfc663117,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,False
19,BugSwarm,Universal_G__Code_Sender-172454077,0,7e8537f0d4c34f07921af4ca50cbdc02,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
20,BugSwarm,Universal_G__Code_Sender-172454077,0,c2fa20e82f2b4a6a8e0fe59e4cb0ab7d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,False
21,BugSwarm,Universal_G__Code_Sender-172454077,0,bb1d48eb23844f5c829c1d249b49c7b3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
22,BugSwarm,Universal_G__Code_Sender-172454077,0,0d452040d6a04fa1adb691f6890cc3da,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
23,BugSwarm,Universal_G__Code_Sender-172454077,0,163129d52ed74492b2ab96e39fcfd8f6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,False
24,BugSwarm,Universal_G__Code_Sender-172454077,0,66c186506d624a409a17751a7d94fcf3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,False
25,BugSwarm,Universal_G__Code_Sender-172454077,0,ba1918d3190348a18f6df6d180b0f149,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,False
26,BugSwarm,Universal_G__Code_Sender-172454077,0,ff8ea4bb1a0440bd82831cfc733e99ac,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,False
27,BugSwarm,Universal_G__Code_Sender-172454077,0,74368119dcfd4b26bec5aff4b7c6ece4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,False
28,BugSwarm,Universal_G__Code_Sender-172454077,0,09cceb169e384390a903683e525e461c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
29,BugSwarm,Universal_G__Code_Sender-172454077,1,8dae5da216d946bca858015fd81ccc0f,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,False
30,BugSwarm,Universal_G__Code_Sender-172454077,1,06b4faec464c42bd87981b9b2c9d0389,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,47,0,False
31,BugSwarm,Universal_G__Code_Sender-172454077,1,1d46ceb9fd4f4a01ac2274c504dd4613,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
32,BugSwarm,Universal_G__Code_Sender-172454077,1,e3bba5c2faef4a0d9442363e9d9286ed,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
33,BugSwarm,Universal_G__Code_Sender-172454077,1,0d0b553e0c9d48cbb25a961cd7855aa3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
34,BugSwarm,Universal_G__Code_Sender-172454077,1,c9f1f5bd654e459daec893fbea3d612b,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
35,BugSwarm,Universal_G__Code_Sender-172454077,1,cff0ca5c2b0d4f71ad9f9267f0d13c8d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,False
36,BugSwarm,Universal_G__Code_Sender-172454077,1,f564d18225c746ada8f1233e613dbbab,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,47,0,False
37,BugSwarm,Universal_G__Code_Sender-172454077,1,390636444de54c149cb767e8f4b1411b,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
38,BugSwarm,Universal_G__Code_Sender-172454077,1,ae04cd5ba7804097860d870a7ddc4dc6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,False
39,BugSwarm,Universal_G__Code_Sender-172454077,1,b6e94b990ff4447fa3bab20634c4e226,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,False
40,BugSwarm,Universal_G__Code_Sender-172454077,1,26846c44df654013bc1d94029ace3798,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
41,BugSwarm,Universal_G__Code_Sender-172454077,1,23896375323c400593af83552ca78858,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,44,0,False
42,BugSwarm,Universal_G__Code_Sender-172454077,1,269e764968d34c7ea47ff9cb0269a32c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
43,BugSwarm,Universal_G__Code_Sender-172454077,1,f21772f0db5e459fb0af90373d47b015,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
44,BugSwarm,Universal_G__Code_Sender-172454077,1,dacc4668c81843f688ac32e236bc4e37,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
45,BugSwarm,Universal_G__Code_Sender-172454077,1,7206209d556d4bc1a62dd44711f60c58,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,False
46,BugSwarm,Universal_G__Code_Sender-172454077,1,c99c0119ad39400280b719945739cf62,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
47,BugSwarm,Universal_G__Code_Sender-172454077,1,ca2ec507a66342a6a453271dfc663117,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,43,0,False
48,BugSwarm,Universal_G__Code_Sender-172454077,1,7e8537f0d4c34f07921af4ca50cbdc02,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
49,BugSwarm,Universal_G__Code_Sender-172454077,1,c2fa20e82f2b4a6a8e0fe59e4cb0ab7d,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,41,0,False
50,BugSwarm,Universal_G__Code_Sender-172454077,1,bb1d48eb23844f5c829c1d249b49c7b3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,46,0,False
51,BugSwarm,Universal_G__Code_Sender-172454077,1,0d452040d6a04fa1adb691f6890cc3da,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
52,BugSwarm,Universal_G__Code_Sender-172454077,1,163129d52ed74492b2ab96e39fcfd8f6,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,False
53,BugSwarm,Universal_G__Code_Sender-172454077,1,66c186506d624a409a17751a7d94fcf3,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,63,0,False
54,BugSwarm,Universal_G__Code_Sender-172454077,1,ba1918d3190348a18f6df6d180b0f149,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,42,0,False
55,BugSwarm,Universal_G__Code_Sender-172454077,1,ff8ea4bb1a0440bd82831cfc733e99ac,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,68,0,False
56,BugSwarm,Universal_G__Code_Sender-172454077,1,74368119dcfd4b26bec5aff4b7c6ece4,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,64,0,False
57,BugSwarm,Universal_G__Code_Sender-172454077,1,09cceb169e384390a903683e525e461c,com.willwinder.universalgcodesender.GrblController,com.willwinder.universalgcodesender.GrblController_ESTest,45,0,False
58,BugSwarm,deadcode4j-131735009,0,baf1f61ac6df4a4db87db1e2363b434a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,142,0,False
59,BugSwarm,deadcode4j-131735009,0,adfe74a5cf5540ab9c56117eab4ec219,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,135,0,False
60,BugSwarm,deadcode4j-131735009,0,8a3f02c4ade34043998512ab8062b71e,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,148,0,False
61,BugSwarm,deadcode4j-131735009,0,042b82e9198849b791b4caa47a4c056a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,139,0,False
62,BugSwarm,deadcode4j-131735009,0,b40110c133104b6a98cf3b720c63ec38,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,145,0,False
63,BugSwarm,deadcode4j-131735009,0,b0016f23725f4ed685715f957cf07953,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,143,0,False
64,BugSwarm,deadcode4j-131735009,0,680e710c714d47b69377926e68045ce4,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,153,0,False
65,BugSwarm,deadcode4j-131735009,0,bbcdf0b6da5a4e56811aac6170e289aa,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,146,0,False
66,BugSwarm,deadcode4j-131735009,0,0ed8eaff046944b8a2d0aae61a818a7c,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,134,0,False
67,BugSwarm,deadcode4j-131735009,0,83091dedfe264afd9625d656978490e7,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,144,0,False
68,BugSwarm,deadcode4j-131735009,0,94707f6b00c24cf39606376b2c47587f,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,149,0,False
69,BugSwarm,deadcode4j-131735009,0,fd8c898a7be4433c962b228062f5e442,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,147,0,False
70,BugSwarm,deadcode4j-131735009,0,5b95c7c53d0245e69a4fc479fa72a43f,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,154,0,False
71,BugSwarm,deadcode4j-131735009,0,f6c257ccd73b4c5d926f4db8a23f69c4,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,152,0,False
72,BugSwarm,deadcode4j-131735009,0,9c1ee85231a84c3c827efb39109d541a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,149,0,False
73,BugSwarm,deadcode4j-131735009,0,755e77c9108b4514845efd487fd0aaa3,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,146,0,False
74,BugSwarm,deadcode4j-131735009,0,05d3efe99a5043f0a71c0dfb403a0bdf,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,150,0,False
75,BugSwarm,deadcode4j-131735009,0,06f1b617477d4c82a7e31f715c99ab2a,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,141,0,False
76,BugSwarm,deadcode4j-131735009,0,1a14235185f24314a6a0c15fd8352766,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,139,0,False
77,BugSwarm,deadcode4j-131735009,0,b4f9a80634f94fc0a441b964db983846,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,147,0,False
78,BugSwarm,deadcode4j-131735009,0,37a081d96e334622bb2e7bd4c83e8f13,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,145,0,False
79,BugSwarm,deadcode4j-131735009,0,1f8808a862cb4526ab9105a73d58f48e,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,149,0,False
80,BugSwarm,deadcode4j-131735009,0,09aaec27ffb247a295e39c4e501c35f7,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,150,0,False
81,BugSwarm,deadcode4j-131735009,0,e7b4b1fa0b8c4238ac8ac30823ada61c,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,148,0,False
82,BugSwarm,deadcode4j-131735009,0,07e0b1243fbd48e8b28d529dd07e2b49,org.sbolstandard.core2.ComponentDefinition,org.sbolstandard.core2.ComponentDefinition_ESTest,154,0,False
